TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202104211000,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,13.3,9.9,79.9,1010.7,7.0,1.5,2.0,cma,36.0
202104211100,53845.0,1.0,9.0,4.0,80.0,200.0,3.0,13.3,9.9,79.9,1010.7,7.0,1.5,2.0,cma,36.0
202104211200,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,12.5,9.7,83.0,1011.7,2.0,0.7,2.0,cma,-64.0
202104211300,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,12.5,9.7,83.0,1011.7,2.0,0.7,2.0,cma,-64.0
202104211400,53845.0,1.0,9.0,4.0,80.0,200.0,4.0,12.5,9.7,83.0,1011.7,2.0,0.7,2.0,cma,-64.0
202104211500,53845.0,1.0,9.0,4.0,71.0,190.0,3.0,11.8,9.5,85.8,1012.8,2.0,1.2,2.0,cma,-41.0
202104211600,53845.0,1.0,9.0,4.0,71.0,190.0,3.0,11.8,9.5,85.8,1012.8,2.0,1.2,2.0,cma,-41.0
202104211700,53845.0,1.0,9.0,4.0,71.0,190.0,3.0,11.8,9.5,85.8,1012.8,2.0,1.2,2.0,cma,-41.0
202104211800,53845.0,1.0,9.0,4.0,62.0,190.0,2.0,11.0,9.6,91.1,1012.4,7.0,0.4,2.0,cma,-13.0
202104211900,53845.0,1.0,9.0,4.0,62.0,190.0,2.0,11.0,9.6,91.1,1012.4,7.0,0.4,2.0,cma,-13.0
202104212000,53845.0,1.0,9.0,4.0,62.0,190.0,2.0,11.0,9.6,91.1,1012.4,7.0,0.4,2.0,cma,-13.0
202104212100,53845.0,1.0,9.0,4.0,60.0,200.0,2.0,10.6,9.4,92.3,1010.7,7.0,1.4,2.0,cma,11.0
202104212200,53845.0,1.0,9.0,4.0,60.0,200.0,2.0,10.6,9.4,92.3,1010.7,7.0,1.4,2.0,cma,11.0
202104212300,53845.0,1.0,9.0,4.0,60.0,200.0,2.0,10.6,9.4,92.3,1010.7,7.0,1.4,2.0,cma,11.0
202104220000,53845.0,1.0,9.0,4.0,67.0,200.0,3.0,11.0,8.8,86.3,1012.5,2.0,1.4,2.0,cma,9.0
202104220100,53845.0,1.0,9.0,4.0,67.0,200.0,3.0,11.0,8.8,86.3,1012.5,2.0,1.4,2.0,cma,9.0
202104220200,53845.0,1.0,9.0,4.0,67.0,200.0,3.0,11.0,8.8,86.3,1012.5,2.0,1.4,2.0,cma,9.0
202104220300,53845.0,1.0,9.0,4.0,74.0,120.0,2.0,13.2,8.9,75.1,1012.4,2.0,0.3,2.0,cma,26.0
202104220400,53845.0,1.0,9.0,4.0,74.0,120.0,2.0,13.2,8.9,75.1,1012.4,2.0,0.3,2.0,cma,26.0
202104220500,53845.0,1.0,9.0,4.0,74.0,120.0,2.0,13.2,8.9,75.1,1012.4,2.0,0.3,2.0,cma,26.0
202104220600,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,17.4,9.3,58.9,1010.0,7.0,1.4,2.0,cma,26.0
202104220700,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,17.4,9.3,58.9,1010.0,7.0,1.4,2.0,cma,26.0
202104220800,53845.0,1.0,9.0,4.0,80.0,40.0,2.0,17.4,9.3,58.9,1010.0,7.0,1.4,2.0,cma,26.0
202104220900,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,20.4,9.3,48.9,1006.8,7.0,2.2,2.0,cma,19.0
202104221000,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,20.4,9.3,48.9,1006.8,7.0,2.2,2.0,cma,19.0
202104221100,53845.0,1.0,9.0,4.0,80.0,20.0,4.0,20.4,9.3,48.9,1006.8,7.0,2.2,2.0,cma,19.0
202104221200,53845.0,1.0,9.0,4.0,80.0,60.0,3.0,16.5,9.4,62.8,1009.6,2.0,1.7,2.0,cma,16.0
202104221300,53845.0,1.0,9.0,4.0,80.0,60.0,3.0,16.5,9.4,62.8,1009.6,2.0,1.7,2.0,cma,16.0
202104221400,53845.0,1.0,9.0,4.0,80.0,60.0,3.0,16.5,9.4,62.8,1009.6,2.0,1.7,2.0,cma,16.0
202104221500,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,13.6,9.6,76.7,1011.1,2.0,1.1,2.0,cma,28.0
202104221600,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,13.6,9.6,76.7,1011.1,2.0,1.1,2.0,cma,28.0
202104221700,53845.0,1.0,9.0,4.0,71.0,70.0,2.0,13.6,9.6,76.7,1011.1,2.0,1.1,2.0,cma,28.0
202104221800,53845.0,1.0,9.0,4.0,66.0,60.0,1.0,11.4,10.0,91.1,1010.8,2.0,0.2,2.0,cma,20.0
202104221900,53845.0,1.0,9.0,4.0,66.0,60.0,1.0,11.4,10.0,91.1,1010.8,2.0,0.2,2.0,cma,20.0
202104222000,53845.0,1.0,9.0,4.0,66.0,60.0,1.0,11.4,10.0,91.1,1010.8,2.0,0.2,2.0,cma,20.0
202104222100,53845.0,1.0,9.0,4.0,60.0,10.0,1.0,11.1,9.7,91.1,1009.1,7.0,0.9,2.0,cma,38.0
202104222200,53845.0,1.0,9.0,4.0,60.0,10.0,1.0,11.1,9.7,91.1,1009.1,7.0,0.9,2.0,cma,38.0
202104222300,53845.0,1.0,9.0,4.0,60.0,10.0,1.0,11.1,9.7,91.1,1009.1,7.0,0.9,2.0,cma,38.0
202104230000,53845.0,1.0,9.0,4.0,59.0,270.0,1.0,12.0,10.1,88.1,1011.8,2.0,1.7,2.0,cma,69.0
202104230100,53845.0,1.0,9.0,4.0,59.0,270.0,1.0,12.0,10.1,88.1,1011.8,2.0,1.7,2.0,cma,69.0
202104230200,53845.0,1.0,9.0,4.0,59.0,270.0,1.0,12.0,10.1,88.1,1011.8,2.0,1.7,2.0,cma,69.0
202104230300,53845.0,1.0,9.0,4.0,59.0,40.0,3.0,14.0,10.4,78.9,1013.1,2.0,0.9,2.0,cma,32.0
202104230400,53845.0,1.0,9.0,4.0,59.0,40.0,3.0,14.0,10.4,78.9,1013.1,2.0,0.9,2.0,cma,32.0
202104230500,53845.0,1.0,9.0,4.0,59.0,40.0,3.0,14.0,10.4,78.9,1013.1,2.0,0.9,2.0,cma,32.0
202104230600,53845.0,1.0,9.0,4.0,60.0,70.0,7.0,16.5,8.0,57.1,1011.9,7.0,0.9,2.0,cma,45.0
202104230700,53845.0,1.0,9.0,4.0,60.0,70.0,7.0,16.5,8.0,57.1,1011.9,7.0,0.9,2.0,cma,45.0
202104230800,53845.0,1.0,9.0,4.0,60.0,70.0,7.0,16.5,8.0,57.1,1011.9,7.0,0.9,2.0,cma,45.0
202104230900,53845.0,1.0,9.0,4.0,64.0,110.0,5.0,14.6,6.9,59.9,1012.6,2.0,0.1,2.0,cma,77.0
202104231000,53845.0,1.0,9.0,4.0,64.0,110.0,5.0,14.6,6.9,59.9,1012.6,2.0,0.1,2.0,cma,77.0
202104231100,53845.0,1.0,9.0,4.0,64.0,110.0,5.0,14.6,6.9,59.9,1012.6,2.0,0.1,2.0,cma,77.0
202104231200,53845.0,1.0,9.0,4.0,57.0,140.0,2.0,12.3,8.8,79.2,1015.4,2.0,2.1,2.0,cma,13.0
202104231300,53845.0,1.0,9.0,4.0,57.0,140.0,2.0,12.3,8.8,79.2,1015.4,2.0,2.1,2.0,cma,13.0
202104231400,53845.0,1.0,9.0,4.0,57.0,140.0,2.0,12.3,8.8,79.2,1015.4,2.0,2.1,2.0,cma,13.0
202104231500,53845.0,1.0,9.0,4.0,56.0,180.0,2.0,10.5,8.8,89.2,1017.7,2.0,2.1,2.0,cma,16.0
202104231600,53845.0,1.0,9.0,4.0,56.0,180.0,2.0,10.5,8.8,89.2,1017.7,2.0,2.1,2.0,cma,16.0
202104231700,53845.0,1.0,9.0,4.0,56.0,180.0,2.0,10.5,8.8,89.2,1017.7,2.0,2.1,2.0,cma,16.0
202104231800,53845.0,1.0,9.0,4.0,19.0,10.0,1.0,9.5,9.4,99.3,1018.0,2.0,0.6,2.0,cma,21.0
202104231900,53845.0,1.0,9.0,4.0,19.0,10.0,1.0,9.5,9.4,99.3,1018.0,2.0,0.6,2.0,cma,21.0
202104232000,53845.0,1.0,9.0,4.0,19.0,10.0,1.0,9.5,9.4,99.3,1018.0,2.0,0.6,2.0,cma,21.0
202104232100,53845.0,1.0,9.0,4.0,10.0,70.0,3.0,9.3,9.3,,1018.3,7.0,0.2,2.0,cma,61.0
202104232200,53845.0,1.0,9.0,4.0,10.0,70.0,3.0,9.3,9.3,,1018.3,7.0,0.2,2.0,cma,61.0
202104232300,53845.0,1.0,9.0,4.0,10.0,70.0,3.0,9.3,9.3,,1018.3,7.0,0.2,2.0,cma,61.0
202104240000,53845.0,1.0,9.0,4.0,18.0,120.0,1.0,9.5,9.5,,1021.3,2.0,2.1,2.0,cma,-15.0
202104240100,53845.0,1.0,9.0,4.0,18.0,120.0,1.0,9.5,9.5,,1021.3,2.0,2.1,2.0,cma,-15.0
202104240200,53845.0,1.0,9.0,4.0,18.0,120.0,1.0,9.5,9.5,,1021.3,2.0,2.1,2.0,cma,-15.0
202104240300,53845.0,1.0,9.0,4.0,20.0,70.0,4.0,9.9,9.4,96.7,1022.7,2.0,0.9,2.0,cma,34.0
202104240400,53845.0,1.0,9.0,4.0,20.0,70.0,4.0,9.9,9.4,96.7,1022.7,2.0,0.9,2.0,cma,34.0
202104240500,53845.0,1.0,9.0,4.0,20.0,70.0,4.0,9.9,9.4,96.7,1022.7,2.0,0.9,2.0,cma,34.0
202104240600,53845.0,1.0,9.0,4.0,19.0,70.0,3.0,9.8,9.5,98.0,1022.6,7.0,0.3,2.0,cma,28.0
202104240700,53845.0,1.0,9.0,4.0,19.0,70.0,3.0,9.8,9.5,98.0,1022.6,7.0,0.3,2.0,cma,28.0
202104240800,53845.0,1.0,9.0,4.0,19.0,70.0,3.0,9.8,9.5,98.0,1022.6,7.0,0.3,2.0,cma,28.0
202104240900,53845.0,1.0,9.0,4.0,36.0,100.0,2.0,9.1,8.8,98.0,1022.5,7.0,0.3,2.0,cma,43.0
202104241000,53845.0,1.0,9.0,4.0,36.0,100.0,2.0,9.1,8.8,98.0,1022.5,7.0,0.3,2.0,cma,43.0
202104241100,53845.0,1.0,9.0,4.0,36.0,100.0,2.0,9.1,8.8,98.0,1022.5,7.0,0.3,2.0,cma,43.0
202104241200,53845.0,1.0,9.0,4.0,56.0,180.0,1.0,8.4,8.1,98.0,1024.6,2.0,1.7,2.0,cma,15.0
202104241300,53845.0,1.0,9.0,4.0,56.0,180.0,1.0,8.4,8.1,98.0,1024.6,2.0,1.7,2.0,cma,15.0
202104241400,53845.0,1.0,9.0,4.0,56.0,180.0,1.0,8.4,8.1,98.0,1024.6,2.0,1.7,2.0,cma,15.0
202104241500,53845.0,1.0,9.0,4.0,65.0,120.0,3.0,8.0,6.1,87.8,1025.5,2.0,0.8,2.0,cma,14.0
202104241600,53845.0,1.0,9.0,4.0,65.0,120.0,3.0,8.0,6.1,87.8,1025.5,2.0,0.8,2.0,cma,14.0
202104241700,53845.0,1.0,9.0,4.0,65.0,120.0,3.0,8.0,6.1,87.8,1025.5,2.0,0.8,2.0,cma,14.0
202104241800,53845.0,1.0,9.0,4.0,66.0,330.0,1.0,7.7,6.3,90.8,1024.3,7.0,1.1,2.0,cma,4.0
202104241900,53845.0,1.0,9.0,4.0,66.0,330.0,1.0,7.7,6.3,90.8,1024.3,7.0,1.1,2.0,cma,4.0
202104242000,53845.0,1.0,9.0,4.0,66.0,330.0,1.0,7.7,6.3,90.8,1024.3,7.0,1.1,2.0,cma,4.0
202104242100,53845.0,1.0,9.0,4.0,30.0,80.0,2.0,7.5,7.2,98.0,1023.9,7.0,0.6,2.0,cma,6.0
202104242200,53845.0,1.0,9.0,4.0,30.0,80.0,2.0,7.5,7.2,98.0,1023.9,7.0,0.6,2.0,cma,6.0
202104242300,53845.0,1.0,9.0,4.0,30.0,80.0,2.0,7.5,7.2,98.0,1023.9,7.0,0.6,2.0,cma,6.0
202104250000,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,8.3,8.2,99.3,1024.8,2.0,0.8,2.0,cma,-12.0
202104250100,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,8.3,8.2,99.3,1024.8,2.0,0.8,2.0,cma,-12.0
202104250200,53845.0,1.0,9.0,4.0,50.0,70.0,2.0,8.3,8.2,99.3,1024.8,2.0,0.8,2.0,cma,-12.0
202104250300,53845.0,1.0,9.0,4.0,62.0,160.0,2.0,10.5,7.4,81.1,1024.2,7.0,0.1,2.0,cma,-11.0
202104250400,53845.0,1.0,9.0,4.0,62.0,160.0,2.0,10.5,7.4,81.1,1024.2,7.0,0.1,2.0,cma,-11.0
202104250500,53845.0,1.0,9.0,4.0,62.0,160.0,2.0,10.5,7.4,81.1,1024.2,7.0,0.1,2.0,cma,-11.0
202104250600,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,11.1,6.6,73.8,1022.7,7.0,1.2,2.0,cma,21.0
202104250700,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,11.1,6.6,73.8,1022.7,7.0,1.2,2.0,cma,21.0
202104250800,53845.0,1.0,9.0,4.0,80.0,220.0,4.0,11.1,6.6,73.8,1022.7,7.0,1.2,2.0,cma,21.0
202104250900,53845.0,1.0,9.0,4.0,79.0,200.0,2.0,11.4,6.7,72.8,1021.9,7.0,0.7,2.0,cma,63.0
202104251000,53845.0,1.0,9.0,4.0,79.0,200.0,2.0,11.4,6.7,72.8,1021.9,7.0,0.7,2.0,cma,63.0
202104251100,53845.0,1.0,9.0,4.0,79.0,200.0,2.0,11.4,6.7,72.8,1021.9,7.0,0.7,2.0,cma,63.0
202104251200,53845.0,1.0,9.0,4.0,64.0,200.0,3.0,9.4,7.3,86.7,1023.1,2.0,0.8,2.0,cma,17.0
202104251300,53845.0,1.0,9.0,4.0,64.0,200.0,3.0,9.4,7.3,86.7,1023.1,2.0,0.8,2.0,cma,17.0
202104251400,53845.0,1.0,9.0,4.0,64.0,200.0,3.0,9.4,7.3,86.7,1023.1,2.0,0.8,2.0,cma,17.0
202104251500,53845.0,1.0,9.0,4.0,50.0,150.0,2.0,8.6,7.5,92.8,1021.4,7.0,1.2,2.0,cma,12.0
202104251600,53845.0,1.0,9.0,4.0,50.0,150.0,2.0,8.6,7.5,92.8,1021.4,7.0,1.2,2.0,cma,12.0
202104251700,53845.0,1.0,9.0,4.0,50.0,150.0,2.0,8.6,7.5,92.8,1021.4,7.0,1.2,2.0,cma,12.0
202104251800,53845.0,1.0,9.0,4.0,59.0,230.0,4.0,8.9,7.2,89.1,1020.7,7.0,0.4,2.0,cma,19.0
202104251900,53845.0,1.0,9.0,4.0,59.0,230.0,4.0,8.9,7.2,89.1,1020.7,7.0,0.4,2.0,cma,19.0
202104252000,53845.0,1.0,9.0,4.0,59.0,230.0,4.0,8.9,7.2,89.1,1020.7,7.0,0.4,2.0,cma,19.0
202104252100,53845.0,1.0,9.0,4.0,74.0,270.0,2.0,8.8,6.4,84.9,1019.9,7.0,0.6,2.0,cma,22.0
202104252200,53845.0,1.0,9.0,4.0,74.0,270.0,2.0,8.8,6.4,84.9,1019.9,7.0,0.6,2.0,cma,22.0
202104252300,53845.0,1.0,9.0,4.0,74.0,270.0,2.0,8.8,6.4,84.9,1019.9,7.0,0.6,2.0,cma,22.0
202104260000,53845.0,1.0,9.0,4.0,71.0,310.0,1.0,10.0,6.3,77.8,1020.4,2.0,0.2,2.0,cma,7.0
202104260100,53845.0,1.0,9.0,4.0,71.0,310.0,1.0,10.0,6.3,77.8,1020.4,2.0,0.2,2.0,cma,7.0
202104260200,53845.0,1.0,9.0,4.0,71.0,310.0,1.0,10.0,6.3,77.8,1020.4,2.0,0.2,2.0,cma,7.0
202104260300,53845.0,1.0,9.0,4.0,66.0,10.0,3.0,15.2,5.1,50.9,1019.3,4.0,0.0,2.0,cma,-3.0
202104260400,53845.0,1.0,9.0,4.0,66.0,10.0,3.0,15.2,5.1,50.9,1019.3,4.0,0.0,2.0,cma,-3.0
202104260500,53845.0,1.0,9.0,4.0,66.0,10.0,3.0,15.2,5.1,50.9,1019.3,4.0,0.0,2.0,cma,-3.0
202104260600,53845.0,1.0,9.0,4.0,66.0,30.0,5.0,15.5,3.9,45.9,1018.6,7.0,0.5,2.0,cma,-7.0
202104260700,53845.0,1.0,9.0,4.0,66.0,30.0,5.0,15.5,3.9,45.9,1018.6,7.0,0.5,2.0,cma,-7.0
202104260800,53845.0,1.0,9.0,4.0,66.0,30.0,5.0,15.5,3.9,45.9,1018.6,7.0,0.5,2.0,cma,-7.0
202104260900,53845.0,1.0,9.0,4.0,63.0,20.0,4.0,15.4,-0.4,33.9,1018.1,7.0,0.4,2.0,cma,10.0
202104261000,53845.0,1.0,9.0,4.0,63.0,20.0,4.0,15.4,-0.4,33.9,1018.1,7.0,0.4,2.0,cma,10.0
202104261100,53845.0,1.0,9.0,4.0,63.0,20.0,4.0,15.4,-0.4,33.9,1018.1,7.0,0.4,2.0,cma,10.0
202104261200,53845.0,1.0,9.0,4.0,62.0,360.0,4.0,14.0,-5.7,25.0,1019.8,2.0,1.4,2.0,cma,58.0
202104261300,53845.0,1.0,9.0,4.0,62.0,360.0,4.0,14.0,-5.7,25.0,1019.8,2.0,1.4,2.0,cma,58.0
202104261400,53845.0,1.0,9.0,4.0,62.0,360.0,4.0,14.0,-5.7,25.0,1019.8,2.0,1.4,2.0,cma,58.0
202104261500,53845.0,1.0,9.0,4.0,62.0,250.0,1.0,10.3,-2.7,40.0,1020.6,2.0,1.0,2.0,cma,55.0
202104261600,53845.0,1.0,9.0,4.0,62.0,250.0,1.0,10.3,-2.7,40.0,1020.6,2.0,1.0,2.0,cma,55.0
202104261700,53845.0,1.0,9.0,4.0,62.0,250.0,1.0,10.3,-2.7,40.0,1020.6,2.0,1.0,2.0,cma,55.0
202104261800,53845.0,1.0,9.0,4.0,63.0,260.0,1.0,6.3,0.2,64.9,1021.5,4.0,0.0,2.0,cma,176.0
202104261900,53845.0,1.0,9.0,4.0,63.0,260.0,1.0,6.3,0.2,64.9,1021.5,4.0,0.0,2.0,cma,176.0
202104262000,53845.0,1.0,9.0,4.0,63.0,260.0,1.0,6.3,0.2,64.9,1021.5,4.0,0.0,2.0,cma,176.0
202104262100,53845.0,1.0,9.0,4.0,64.0,280.0,1.0,3.6,0.8,81.9,1021.5,7.0,0.6,2.0,cma,213.0
202104262200,53845.0,1.0,9.0,4.0,64.0,280.0,1.0,3.6,0.8,81.9,1021.5,7.0,0.6,2.0,cma,213.0
202104262300,53845.0,1.0,9.0,4.0,64.0,280.0,1.0,3.6,0.8,81.9,1021.5,7.0,0.6,2.0,cma,213.0
202104270000,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,5.1,1.4,77.0,1022.2,2.0,0.6,2.0,cma,202.0
202104270100,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,5.1,1.4,77.0,1022.2,2.0,0.6,2.0,cma,202.0
202104270200,53845.0,1.0,9.0,4.0,63.0,220.0,2.0,5.1,1.4,77.0,1022.2,2.0,0.6,2.0,cma,202.0
202104270300,53845.0,1.0,9.0,4.0,67.0,220.0,4.0,15.5,-1.5,31.1,1020.2,7.0,0.3,2.0,cma,90.0
202104270400,53845.0,1.0,9.0,4.0,67.0,220.0,4.0,15.5,-1.5,31.1,1020.2,7.0,0.3,2.0,cma,90.0
202104270500,53845.0,1.0,9.0,4.0,67.0,220.0,4.0,15.5,-1.5,31.1,1020.2,7.0,0.3,2.0,cma,90.0
202104270600,53845.0,1.0,9.0,4.0,69.0,270.0,6.0,14.6,-2.8,29.9,1021.4,4.0,0.0,2.0,cma,115.0
202104270700,53845.0,1.0,9.0,4.0,69.0,270.0,6.0,14.6,-2.8,29.9,1021.4,4.0,0.0,2.0,cma,115.0
202104270800,53845.0,1.0,9.0,4.0,69.0,270.0,6.0,14.6,-2.8,29.9,1021.4,4.0,0.0,2.0,cma,115.0
202104270900,53845.0,1.0,9.0,4.0,70.0,310.0,5.0,13.9,-4.8,27.0,1021.9,7.0,0.3,2.0,cma,149.0
202104271000,53845.0,1.0,9.0,4.0,70.0,310.0,5.0,13.9,-4.8,27.0,1021.9,7.0,0.3,2.0,cma,149.0
202104271100,53845.0,1.0,9.0,4.0,70.0,310.0,5.0,13.9,-4.8,27.0,1021.9,7.0,0.3,2.0,cma,149.0
202104271200,53845.0,1.0,9.0,4.0,80.0,270.0,5.0,11.6,-8.8,23.0,1023.9,2.0,1.6,2.0,cma,15.0
202104271300,53845.0,1.0,9.0,4.0,80.0,270.0,5.0,11.6,-8.8,23.0,1023.9,2.0,1.6,2.0,cma,15.0
202104271400,53845.0,1.0,9.0,4.0,80.0,270.0,5.0,11.6,-8.8,23.0,1023.9,2.0,1.6,2.0,cma,15.0
202104271500,53845.0,1.0,9.0,4.0,80.0,260.0,2.0,9.3,-7.8,29.0,1024.1,2.0,1.9,2.0,cma,154.0
202104271600,53845.0,1.0,9.0,4.0,80.0,260.0,2.0,9.3,-7.8,29.0,1024.1,2.0,1.9,2.0,cma,154.0
202104271700,53845.0,1.0,9.0,4.0,80.0,260.0,2.0,9.3,-7.8,29.0,1024.1,2.0,1.9,2.0,cma,154.0
202104271800,53845.0,1.0,9.0,4.0,80.0,270.0,0.0,5.2,-6.4,42.8,1024.9,7.0,0.4,2.0,cma,27.0
202104271900,53845.0,1.0,9.0,4.0,80.0,270.0,0.0,5.2,-6.4,42.8,1024.9,7.0,0.4,2.0,cma,27.0
202104272000,53845.0,1.0,9.0,4.0,80.0,270.0,0.0,5.2,-6.4,42.8,1024.9,7.0,0.4,2.0,cma,27.0
202104272100,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,1.2,-5.1,62.8,1025.5,7.0,0.5,2.0,cma,-70.0
202104272200,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,1.2,-5.1,62.8,1025.5,7.0,0.5,2.0,cma,-70.0
202104272300,53845.0,1.0,9.0,4.0,80.0,240.0,1.0,1.2,-5.1,62.8,1025.5,7.0,0.5,2.0,cma,-70.0
202104280000,53845.0,1.0,9.0,4.0,76.0,60.0,1.0,3.8,-2.6,63.0,1025.3,7.0,0.1,2.0,cma,50.0
202104280100,53845.0,1.0,9.0,4.0,76.0,60.0,1.0,3.8,-2.6,63.0,1025.3,7.0,0.1,2.0,cma,50.0
202104280200,53845.0,1.0,9.0,4.0,76.0,60.0,1.0,3.8,-2.6,63.0,1025.3,7.0,0.1,2.0,cma,50.0
202104280300,53845.0,1.0,9.0,4.0,74.0,260.0,7.0,14.6,-6.9,21.9,1021.1,7.0,1.8,2.0,cma,75.0
202104280400,53845.0,1.0,9.0,4.0,74.0,260.0,7.0,14.6,-6.9,21.9,1021.1,7.0,1.8,2.0,cma,75.0
202104280500,53845.0,1.0,9.0,4.0,74.0,260.0,7.0,14.6,-6.9,21.9,1021.1,7.0,1.8,2.0,cma,75.0
202104280600,53845.0,1.0,9.0,4.0,80.0,300.0,3.0,15.4,-6.8,21.0,1019.0,7.0,2.5,2.0,cma,28.0
202104280700,53845.0,1.0,9.0,4.0,80.0,300.0,3.0,15.4,-6.8,21.0,1019.0,7.0,2.5,2.0,cma,28.0
202104280800,53845.0,1.0,9.0,4.0,80.0,300.0,3.0,15.4,-6.8,21.0,1019.0,7.0,2.5,2.0,cma,28.0
202104280900,53845.0,1.0,9.0,4.0,73.0,310.0,5.0,17.4,-12.3,12.0,1016.1,7.0,3.0,2.0,cma,148.0
202104281000,53845.0,1.0,9.0,4.0,73.0,310.0,5.0,17.4,-12.3,12.0,1016.1,7.0,3.0,2.0,cma,148.0
202104281100,53845.0,1.0,9.0,4.0,73.0,310.0,5.0,17.4,-12.3,12.0,1016.1,7.0,3.0,2.0,cma,148.0
202104281200,53845.0,1.0,9.0,4.0,78.0,280.0,3.0,15.2,-11.3,15.0,1015.4,7.0,0.5,2.0,cma,-18.0
202104281300,53845.0,1.0,9.0,4.0,78.0,280.0,3.0,15.2,-11.3,15.0,1015.4,7.0,0.5,2.0,cma,-18.0
202104281400,53845.0,1.0,9.0,4.0,78.0,280.0,3.0,15.2,-11.3,15.0,1015.4,7.0,0.5,2.0,cma,-18.0
202104281500,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,12.1,-8.4,23.0,1012.5,7.0,0.9,2.0,cma,91.0
202104281600,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,12.1,-8.4,23.0,1012.5,7.0,0.9,2.0,cma,91.0
202104281700,53845.0,1.0,9.0,4.0,80.0,250.0,3.0,12.1,-8.4,23.0,1012.5,7.0,0.9,2.0,cma,91.0
202104281800,53845.0,1.0,9.0,4.0,61.0,230.0,6.0,12.5,-7.5,24.0,1009.3,7.0,2.5,2.0,cma,142.0
202104281900,53845.0,1.0,9.0,4.0,61.0,230.0,6.0,12.5,-7.5,24.0,1009.3,7.0,2.5,2.0,cma,142.0
202104282000,53845.0,1.0,9.0,4.0,61.0,230.0,6.0,12.5,-7.5,24.0,1009.3,7.0,2.5,2.0,cma,142.0
202104282100,53845.0,1.0,9.0,4.0,58.0,270.0,4.0,12.8,-4.3,30.1,1007.7,7.0,0.9,2.0,cma,129.0
202104282200,53845.0,1.0,9.0,4.0,58.0,270.0,4.0,12.8,-4.3,30.1,1007.7,7.0,0.9,2.0,cma,129.0
202104282300,53845.0,1.0,9.0,4.0,58.0,270.0,4.0,12.8,-4.3,30.1,1007.7,7.0,0.9,2.0,cma,129.0
202104290000,53845.0,1.0,9.0,4.0,61.0,230.0,5.0,14.7,-2.7,30.0,1007.3,7.0,0.4,2.0,cma,83.0
202104290100,53845.0,1.0,9.0,4.0,61.0,230.0,5.0,14.7,-2.7,30.0,1007.3,7.0,0.4,2.0,cma,83.0
202104290200,53845.0,1.0,9.0,4.0,61.0,230.0,5.0,14.7,-2.7,30.0,1007.3,7.0,0.4,2.0,cma,83.0
202104290300,53845.0,1.0,9.0,4.0,79.0,320.0,8.0,19.9,-5.9,16.9,1008.0,2.0,1.0,2.0,cma,240.0
202104290400,53845.0,1.0,9.0,4.0,79.0,320.0,8.0,19.9,-5.9,16.9,1008.0,2.0,1.0,2.0,cma,240.0
202104290500,53845.0,1.0,9.0,4.0,79.0,320.0,8.0,19.9,-5.9,16.9,1008.0,2.0,1.0,2.0,cma,240.0
202104290600,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1006.6,7.0,0.8,2.0,cma,375.0
202104290700,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1006.6,7.0,0.8,2.0,cma,375.0
202104290800,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1006.6,7.0,0.8,2.0,cma,375.0
202104290900,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1005.0,7.0,1.3,2.0,cma,244.0
202104291000,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1005.0,7.0,1.3,2.0,cma,244.0
202104291100,53845.0,1.0,9.0,4.0,72.0,20.0,6.0,21.5,-3.8,18.0,1005.0,7.0,1.3,2.0,cma,244.0
202104291200,53845.0,1.0,9.0,4.0,71.0,30.0,3.0,17.7,-2.6,24.9,1006.0,2.0,0.5,2.0,cma,107.0
202104291300,53845.0,1.0,9.0,4.0,71.0,30.0,3.0,17.7,-2.6,24.9,1006.0,2.0,0.5,2.0,cma,107.0
202104291400,53845.0,1.0,9.0,4.0,71.0,30.0,3.0,17.7,-2.6,24.9,1006.0,2.0,0.5,2.0,cma,107.0
202104291500,53845.0,1.0,9.0,4.0,73.0,260.0,2.0,14.3,-0.9,35.1,1006.3,2.0,0.6,2.0,cma,128.0
