TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201801020100,136.0,32.0,1.3,1010.8,1028.7,-2.4,-9.5,58.0,3.0,-,0.0,0.0,-,1300.0,-6.4,3.0,44.0
201801020200,136.0,0.0,0.4,1011.0,1029.1,-4.0,-9.6,65.0,3.0,-,0.0,0.0,-,1171.0,-6.8,3.0,58.0
201801020300,136.0,34.0,0.5,1010.9,1029.0,-4.2,-9.4,67.0,3.0,-,0.0,0.0,-,1132.0,-7.1,3.0,59.0
201801020400,136.0,0.0,0.0,1010.5,1028.6,-4.7,-9.3,70.0,3.0,-,0.0,0.0,-,1012.0,-7.5,3.0,40.0
201801020500,136.0,0.0,0.2,1010.4,1028.5,-5.5,0.0,76.0,3.1,19,0.0,0.0,-,894.0,-7.8,3.0,51.0
201801020600,136.0,34.0,0.9,1010.6,1028.8,-6.5,-9.5,79.0,3.0,19,0.0,0.0,-,828.0,-8.0,3.0,49.0
201801020700,136.0,32.0,0.6,1010.8,1029.0,-6.8,-9.9,78.0,2.9,19,0.0,0.0,-,832.0,-8.0,3.0,51.0
201801020800,136.0,32.0,1.2,1010.9,1029.1,-5.7,-9.4,75.0,3.0,19,0.0,0.0,-,855.0,-7.6,3.0,49.0
201801020900,136.0,32.0,1.0,1011.0,1029.0,-3.8,-8.1,72.0,3.3,4019,0.0,0.0,-,784.0,-5.2,3.0,59.0
201801021000,136.0,32.0,0.7,1010.8,1028.6,-1.0,-6.9,64.0,3.6,40,0.0,0.0,-,934.0,-1.1,3.0,48.0
201801021100,136.0,27.0,1.3,1010.6,1028.3,0.9,-6.2,59.0,3.8,40,0.0,0.0,-,1084.0,0.4,3.0,48.0
201801021200,136.0,29.0,3.2,1009.9,1027.4,3.6,-5.1,53.0,4.2,40,0.0,0.0,-,1036.0,2.2,3.0,44.0
201801021300,136.0,29.0,5.3,1008.6,1026.0,4.8,-5.3,48.0,4.1,40,4.0,4.0,Sc,771.0,4.2,3.0,52.0
201801021400,136.0,29.0,4.7,1008.2,1025.6,5.1,-5.0,48.0,4.2,40,4.0,4.0,Sc,653.0,4.7,3.0,76.0
201801021500,136.0,29.0,3.0,1008.1,1025.5,4.8,-5.3,48.0,4.1,40,7.0,7.0,Sc,637.0,3.0,3.0,79.0
201801021600,136.0,29.0,3.9,1008.1,1025.5,3.9,-5.8,49.0,4.0,40,4.0,4.0,Sc,585.0,1.5,3.0,84.0
201801021700,136.0,29.0,3.7,1008.7,1026.2,2.9,-8.7,42.0,3.2,40,0.0,0.0,-,777.0,-0.1,3.0,75.0
201801021800,136.0,29.0,3.7,1009.5,1027.1,1.8,-8.0,48.0,3.3,40,0.0,0.0,-,839.0,-0.4,3.0,62.0
201801021900,136.0,29.0,2.1,1008.9,1026.6,0.5,-9.5,47.0,3.0,40,0.0,0.0,-,1040.0,-1.0,3.0,50.0
201801022000,136.0,29.0,1.4,1008.5,1026.2,0.3,-11.1,42.0,2.6,-,0.0,7.0,-,1384.0,-1.6,3.0,43.0
201801022100,136.0,27.0,1.2,1008.0,1025.7,0.3,-12.7,37.0,2.3,-,7.0,0.0,Ci,1712.0,-1.7,3.0,30.0
201801022200,136.0,29.0,3.9,1007.8,1025.5,0.5,-14.3,32.0,2.0,-,0.0,9.0,-,1990.0,-1.7,3.0,25.0
201801022300,136.0,29.0,2.5,1008.7,1026.4,0.2,-14.9,31.0,1.9,-,0.0,9.0,-,2000.0,-1.9,3.0,21.0
201801030000,136.0,29.0,3.2,1009.3,1027.1,-0.3,-16.6,28.0,1.7,-,7.0,0.0,Ci,2000.0,-2.1,3.0,9.0
201801030100,136.0,29.0,2.5,1009.8,1027.6,-1.1,-16.5,30.0,1.7,-,0.0,9.0,-,2000.0,-3.1,3.0,9.0
201801030200,136.0,32.0,1.6,1010.1,1028.0,-2.3,-16.0,34.0,1.8,-,0.0,7.0,-,2000.0,-4.2,3.0,20.0
201801030300,136.0,32.0,1.2,1011.1,1029.1,-2.7,-16.4,34.0,1.7,-,6.0,0.0,Ci,2000.0,-5.3,3.0,21.0
201801030400,136.0,32.0,1.8,1010.8,1028.8,-3.6,-15.8,38.0,1.8,-,5.0,0.0,Ci,2000.0,-5.9,3.0,16.0
201801030500,136.0,32.0,0.6,1010.5,1028.5,-3.7,-15.6,39.0,1.8,-,7.0,0.0,Ci,2000.0,-6.8,3.0,21.0
201801030600,136.0,0.0,0.4,1011.3,1029.4,-4.3,-14.7,44.0,2.0,-,2.0,0.0,Ci,2000.0,-7.4,3.0,22.0
201801030700,136.0,0.0,0.1,1012.1,1030.3,-5.6,-13.9,52.0,2.1,-,2.0,0.0,Ci,1940.0,-8.2,3.0,19.0
201801030800,136.0,0.0,0.0,1011.8,1030.0,-5.8,-12.9,57.0,2.3,-,0.0,0.0,-,1909.0,-8.4,3.0,39.0
201801030900,136.0,0.0,0.4,1012.7,1030.8,-4.2,-13.3,49.0,2.2,-,0.0,0.0,-,1788.0,-6.4,3.0,40.0
201801031000,136.0,27.0,2.7,1012.9,1030.9,-3.1,-16.4,35.0,1.7,-,0.0,0.0,-,2000.0,-1.7,3.0,39.0
201801031100,136.0,27.0,2.6,1012.8,1030.7,-1.3,-15.9,32.0,1.8,-,0.0,0.0,-,2000.0,0.6,3.0,27.0
201801031200,136.0,32.0,3.0,1011.5,1029.3,-0.5,-16.8,28.0,1.6,-,2.0,0.0,Ci,1957.0,2.5,3.0,21.0
201801031300,136.0,25.0,3.0,1010.7,1028.4,1.2,-15.7,27.0,1.8,-,2.0,0.0,Ci,1932.0,4.8,3.0,21.0
201801031400,136.0,29.0,3.3,1009.9,1027.5,2.4,-16.1,24.0,1.7,-,0.0,0.0,-,2000.0,0.5,3.0,24.0
201801031500,136.0,29.0,3.2,1009.7,1027.3,2.7,-16.9,22.0,1.6,-,0.0,0.0,-,2000.0,-0.2,3.0,9.0
201801031600,136.0,29.0,4.4,1009.4,1027.0,2.7,-18.0,20.0,1.5,-,4.0,0.0,Ci,2000.0,1.1,3.0,13.0
201801031700,136.0,29.0,3.1,1009.6,1027.3,1.2,-17.6,23.0,1.5,-,4.0,0.0,Ci,2000.0,-0.4,3.0,16.0
201801031800,136.0,29.0,2.9,1010.0,1027.8,-0.4,-16.3,29.0,1.7,-,2.0,0.0,Ci,2000.0,-1.6,3.0,19.0
201801031900,136.0,29.0,2.6,1010.4,1028.3,-1.8,-15.6,34.0,1.8,-,0.0,0.0,-,2000.0,-2.9,3.0,29.0
201801032000,136.0,32.0,1.4,1010.5,1028.5,-2.6,-15.9,35.0,1.8,-,0.0,0.0,-,2000.0,-4.2,3.0,24.0
201801032100,136.0,32.0,1.7,1010.7,1028.7,-3.4,-15.4,39.0,1.8,-,0.0,0.0,-,1999.0,-5.2,3.0,29.0
201801032200,136.0,32.0,1.1,1011.0,1029.0,-3.3,-14.7,41.0,2.0,-,0.0,0.0,-,2000.0,-5.8,3.0,30.0
201801032300,136.0,29.0,1.7,1011.5,1029.6,-3.7,-13.6,46.0,2.1,-,0.0,1.0,-,1863.0,-5.8,3.0,30.0
201801040000,136.0,32.0,1.6,1011.2,1029.3,-4.1,-13.0,50.0,2.3,-,7.0,0.0,Ci,1978.0,-5.9,3.0,20.0
201801040100,136.0,32.0,1.5,1011.1,1029.2,-4.5,-12.6,53.0,2.3,-,0.0,9.0,-,1997.0,-6.5,3.0,32.0
201801040200,136.0,32.0,0.9,1011.0,1029.1,-5.5,-12.9,56.0,2.3,-,0.0,0.0,-,1998.0,-7.3,3.0,29.0
201801040300,136.0,34.0,1.1,1011.4,1029.6,-5.5,-13.1,55.0,2.2,-,8.0,0.0,Ci,1999.0,-7.7,3.0,25.0
201801040400,136.0,0.0,0.3,1011.6,1029.8,-5.5,-13.3,54.0,2.2,-,8.0,0.0,Ci,1967.0,-7.5,3.0,29.0
201801040500,136.0,0.0,0.3,1011.4,1029.6,-5.8,-12.5,59.0,2.3,-,8.0,0.0,Ci,1973.0,-6.8,3.0,32.0
201801040600,136.0,32.0,0.5,1010.9,1029.2,-7.6,-12.8,66.0,2.3,-,8.0,0.0,Ci,1859.0,-7.5,3.0,37.0
201801040700,136.0,0.0,0.0,1011.0,1029.4,-8.9,-12.6,74.0,2.3,-,7.0,0.0,Ci,1613.0,-8.6,3.0,31.0
201801040800,136.0,0.0,0.2,1011.0,1029.4,-8.9,-12.3,76.0,2.4,-,6.0,0.0,Ci,1292.0,-8.5,3.0,36.0
201801040900,136.0,0.0,0.2,1011.1,1029.3,-6.3,-11.6,66.0,2.5,-,3.0,0.0,Ci,1245.0,-6.6,3.0,30.0
201801041000,136.0,18.0,0.9,1011.1,1029.2,-4.2,-11.9,55.0,2.5,-,8.0,0.0,Ci,1396.0,-1.7,3.0,49.0
201801041100,136.0,27.0,1.3,1010.9,1028.9,-2.5,-11.7,49.0,2.5,-,6.0,0.0,Ci,1501.0,0.3,3.0,39.0
201801041200,136.0,29.0,1.1,1009.4,1027.2,-1.2,-13.4,39.0,2.2,-,6.0,0.0,Ci,1804.0,2.6,3.0,28.0
201801041300,136.0,14.0,0.8,1008.1,1025.8,0.9,-13.2,34.0,2.2,-,3.0,0.0,Ci,1853.0,5.5,3.0,26.0
201801041400,136.0,36.0,0.8,1007.1,1024.6,2.8,-13.5,29.0,2.2,-,4.0,0.0,Ci,1861.0,1.2,3.0,25.0
201801041500,136.0,18.0,0.8,1006.5,1024.0,2.4,-14.2,28.0,2.0,-,8.0,0.0,Ci,1943.0,1.5,3.0,23.0
201801041600,136.0,25.0,1.1,1006.8,1024.3,2.5,-15.5,25.0,1.8,-,9.0,0.0,Ci,2000.0,1.0,3.0,23.0
201801041700,136.0,32.0,0.7,1007.0,1024.6,1.6,-14.5,29.0,2.0,-,9.0,6.0,AcCi,2000.0,-0.1,3.0,22.0
201801041800,136.0,34.0,0.5,1006.7,1024.4,0.8,-14.0,32.0,2.1,-,9.0,7.0,AcCi,1994.0,-0.4,3.0,26.0
201801041900,136.0,34.0,0.6,1006.8,1024.5,0.2,-13.8,34.0,2.1,-,0.0,9.0,-,1884.0,-0.7,3.0,34.0
201801042000,136.0,0.0,0.3,1006.6,1024.3,-0.5,-13.4,37.0,2.2,-,0.0,10.0,-,1940.0,-1.0,3.0,27.0
201801042100,136.0,32.0,0.7,1006.6,1024.4,-1.0,-12.9,40.0,2.3,-,9.0,5.0,AcCi,1860.0,-1.3,3.0,30.0
201801042200,136.0,0.0,0.4,1005.9,1023.6,-0.8,-11.8,43.0,2.5,-,0.0,9.0,-,1575.0,-1.9,3.0,42.0
201801042300,136.0,0.0,0.1,1005.6,1023.4,-1.4,-12.1,44.0,2.4,-,0.0,0.0,-,1556.0,-1.9,3.0,32.0
201801050000,136.0,14.0,0.7,1004.9,1022.7,-1.3,-10.9,48.0,2.7,-,8.0,5.0,AcCi,1423.0,-2.3,3.0,39.0
201801050100,136.0,0.0,0.3,1004.5,1022.3,-1.9,-10.7,51.0,2.7,-,0.0,6.0,-,1411.0,-2.8,3.0,43.0
201801050200,136.0,0.0,0.3,1004.6,1022.4,-2.5,-10.7,53.0,2.7,-,0.0,3.0,-,1448.0,-2.8,3.0,49.0
201801050300,136.0,0.0,0.1,1004.0,1021.9,-3.1,-9.9,59.0,2.9,-,8.0,4.0,ScAc,1422.0,-3.0,3.0,48.0
201801050400,136.0,0.0,0.2,1003.4,1021.2,-2.9,-10.2,57.0,2.8,-,10.0,5.0,ScAs,1472.0,-2.5,3.0,44.0
201801050500,136.0,0.0,0.2,1002.9,1020.7,-2.9,-10.6,55.0,2.7,-,10.0,2.0,ScAs,1306.0,-2.8,3.0,41.0
201801050600,136.0,29.0,0.6,1003.0,1020.9,-3.2,-10.3,58.0,2.8,-,8.0,2.0,ScAc,1445.0,-3.3,3.0,29.0
201801050700,136.0,0.0,0.2,1002.8,1020.6,-2.7,-10.5,55.0,2.8,-,10.0,3.0,ScAs,1497.0,-3.3,3.0,35.0
201801050800,136.0,32.0,0.5,1002.9,1020.7,-2.8,-10.3,56.0,2.8,-,10.0,10.0,As,1064.0,-3.2,3.0,41.0
201801050900,136.0,32.0,1.3,1003.2,1021.0,-2.4,-9.9,56.0,2.9,-,8.0,8.0,Ac,1298.0,-2.3,3.0,50.0
201801051000,136.0,29.0,1.3,1003.5,1021.2,-1.2,-10.3,50.0,2.8,-,8.0,8.0,Ac,1542.0,-0.9,3.0,43.0
201801051100,136.0,27.0,3.3,1003.0,1020.6,0.4,-11.6,40.0,2.5,-,7.0,7.0,Ac,1701.0,1.7,3.0,31.0
201801051200,136.0,25.0,2.4,1001.8,1019.3,2.2,-11.7,35.0,2.5,-,6.0,4.0,AcCi,1623.0,4.8,3.0,34.0
201801051300,136.0,29.0,3.9,1000.7,1018.0,3.5,-12.4,30.0,2.4,-,7.0,0.0,Ci,1839.0,7.1,3.0,25.0
201801051400,136.0,27.0,3.7,999.8,1017.1,4.7,-13.7,25.0,2.1,-,0.0,0.0,-,1905.0,2.5,3.0,24.0
201801051500,136.0,29.0,3.6,999.4,1016.7,4.9,-15.0,22.0,1.9,-,0.0,0.0,-,1909.0,1.3,3.0,19.0
201801051600,136.0,29.0,3.9,999.6,1016.8,4.6,-14.8,23.0,1.9,-,0.0,0.0,-,1914.0,2.4,3.0,20.0
201801051700,136.0,29.0,4.4,999.9,1017.3,3.0,-15.1,25.0,1.9,-,0.0,0.0,-,2000.0,-0.2,3.0,25.0
201801051800,136.0,29.0,3.5,1000.3,1017.8,1.0,-12.4,36.0,2.4,-,0.0,0.0,-,1726.0,-1.1,3.0,26.0
201801051900,136.0,32.0,1.8,1000.9,1018.5,-0.3,-11.3,43.0,2.6,-,0.0,0.0,-,1466.0,-2.1,3.0,36.0
201801052000,136.0,32.0,1.9,1001.0,1018.7,-0.9,-10.5,48.0,2.8,-,0.0,0.0,-,1412.0,-3.1,3.0,36.0
201801052100,136.0,32.0,2.0,1001.2,1018.9,-1.6,-10.1,52.0,2.8,-,0.0,0.0,-,1601.0,-3.8,3.0,29.0
201801052200,136.0,34.0,1.5,1001.4,1019.2,-2.1,-9.9,55.0,2.9,-,0.0,0.0,-,1454.0,-4.5,3.0,29.0
201801052300,136.0,29.0,3.3,1001.6,1019.4,-2.7,-9.4,60.0,3.0,-,0.0,0.0,-,1328.0,-4.9,3.0,26.0
201801060000,136.0,32.0,2.8,1001.8,1019.6,-2.9,-9.3,61.0,3.0,-,0.0,0.0,-,1335.0,-5.1,3.0,23.0
201801060100,136.0,32.0,2.6,1002.0,1019.8,-2.9,-8.5,65.0,3.2,-,0.0,0.0,-,1332.0,-5.4,3.0,31.0
201801060200,136.0,29.0,3.0,1002.2,1020.1,-3.5,-9.1,65.0,3.1,-,0.0,0.0,-,1331.0,-5.8,3.0,33.0
201801060300,136.0,32.0,2.0,1002.7,1020.6,-3.4,-9.2,64.0,3.0,-,0.0,0.0,-,1435.0,-6.1,3.0,32.0
201801060400,136.0,32.0,1.9,1003.1,1021.0,-3.3,-8.9,65.0,3.1,-,0.0,0.0,-,1394.0,-6.4,3.0,29.0
201801060500,136.0,32.0,1.8,1003.4,1021.3,-3.6,-9.4,64.0,3.0,-,0.0,0.0,-,1300.0,-6.9,3.0,34.0
201801060600,136.0,32.0,2.1,1003.6,1021.5,-3.7,-9.5,64.0,3.0,-,0.0,0.0,-,1317.0,-7.2,3.0,33.0
201801060700,136.0,32.0,1.8,1004.2,1022.2,-4.6,-9.9,66.0,2.9,-,0.0,0.0,-,1255.0,-7.4,3.0,35.0
201801060800,136.0,0.0,0.1,1004.9,1022.9,-4.9,-10.0,67.0,2.9,-,0.0,0.0,-,1177.0,-8.2,3.0,36.0
201801060900,136.0,29.0,0.6,1005.4,1023.4,-4.1,-9.9,64.0,2.9,-,0.0,0.0,-,1222.0,-5.9,3.0,27.0
201801061000,136.0,27.0,1.9,1006.1,1023.9,-1.9,-11.2,49.0,2.6,-,0.0,0.0,-,1387.0,-0.9,3.0,40.0
201801061100,136.0,29.0,2.2,1006.0,1023.7,0.2,-13.4,35.0,2.2,-,0.0,0.0,-,1887.0,1.9,3.0,26.0
201801061200,136.0,29.0,2.9,1005.3,1022.9,1.7,-14.4,29.0,2.0,-,0.0,0.0,-,1891.0,5.1,3.0,17.0
201801061300,136.0,29.0,3.4,1004.3,1021.7,3.3,-14.4,26.0,2.0,-,0.0,0.0,-,1951.0,7.0,3.0,21.0
201801061400,136.0,27.0,2.9,1003.8,1021.2,4.1,-15.2,23.0,1.9,-,0.0,0.0,-,1987.0,2.0,3.0,14.0
201801061500,136.0,25.0,3.7,1003.7,1021.1,4.7,-15.2,22.0,1.9,-,0.0,0.0,-,1975.0,0.8,3.0,17.0
201801061600,136.0,29.0,3.0,1004.0,1021.3,4.9,-15.0,22.0,1.9,-,0.0,0.0,-,2000.0,2.7,3.0,14.0
201801061700,136.0,27.0,2.7,1003.8,1021.2,3.7,-15.0,24.0,1.9,-,0.0,0.0,-,2000.0,-0.3,3.0,11.0
201801061800,136.0,32.0,1.6,1003.8,1021.3,1.9,-14.7,28.0,2.0,-,0.0,0.0,-,2000.0,-1.7,3.0,24.0
201801061900,136.0,32.0,1.0,1005.4,1023.1,0.2,-14.2,33.0,2.0,-,0.0,0.0,-,1985.0,-3.3,3.0,23.0
201801062000,136.0,29.0,0.9,1006.5,1024.2,-0.4,-14.0,35.0,2.1,-,0.0,0.0,-,2000.0,-4.2,3.0,30.0
201801062100,136.0,0.0,0.1,1006.4,1024.2,-2.0,-13.2,42.0,2.2,-,0.0,0.0,-,1744.0,-5.2,3.0,22.0
201801062200,136.0,0.0,0.2,1006.9,1024.8,-2.9,-11.8,50.0,2.5,-,0.0,0.0,-,1669.0,-5.8,3.0,43.0
201801062300,136.0,0.0,0.3,1006.7,1024.7,-4.1,-11.5,56.0,2.5,-,0.0,0.0,-,1577.0,-6.8,3.0,43.0
201801070000,136.0,0.0,0.3,1006.8,1024.8,-4.8,-11.3,60.0,2.6,-,0.0,0.0,-,1572.0,-7.2,3.0,37.0
201801070100,136.0,0.0,0.1,1007.1,1025.2,-6.3,-11.8,65.0,2.5,-,0.0,0.0,-,1532.0,-8.0,3.0,34.0
201801070200,136.0,14.0,0.7,1007.0,1025.1,-6.1,-11.8,64.0,2.5,-,0.0,0.0,-,1498.0,-8.1,3.0,38.0
201801070300,136.0,0.0,0.2,1007.2,1025.4,-7.5,-11.8,71.0,2.5,-,0.0,0.0,-,1454.0,-8.8,3.0,39.0
201801070400,136.0,0.0,0.1,1007.0,1025.3,-8.4,-12.0,75.0,2.4,-,0.0,0.0,-,1333.0,-9.1,3.0,42.0
201801070500,136.0,14.0,0.9,1006.1,1024.3,-7.8,-11.8,73.0,2.5,-,0.0,0.0,-,1353.0,-9.3,3.0,29.0
201801070600,136.0,0.0,0.1,1007.2,1025.6,-9.9,-12.7,80.0,2.3,-,3.0,0.0,Ci,1119.0,-9.6,3.0,32.0
201801070700,136.0,0.0,0.3,1007.5,1025.9,-9.3,-12.2,79.0,2.4,-,7.0,5.0,AcCi,1178.0,-9.8,3.0,29.0
201801070800,136.0,16.0,0.8,1007.3,1025.6,-8.2,-11.0,80.0,2.6,-,7.0,0.0,Ci,1080.0,-8.4,3.0,35.0
201801070900,136.0,16.0,1.5,1006.6,1024.8,-6.7,-10.9,72.0,2.7,-,6.0,0.0,Ci,1069.0,-6.6,3.0,35.0
201801071000,136.0,29.0,1.3,1007.7,1025.8,-5.2,-10.3,67.0,2.8,40,8.0,3.0,AcCi,966.0,-2.4,3.0,38.0
201801071100,136.0,23.0,0.9,1007.8,1025.7,-2.0,-10.0,54.0,2.9,40,9.0,0.0,Ci,1313.0,0.5,3.0,42.0
201801071200,136.0,34.0,0.6,1006.6,1024.3,-0.2,-9.6,49.0,3.0,-,9.0,0.0,Ci,1447.0,2.0,3.0,34.0
201801071300,136.0,25.0,1.0,1005.0,1022.6,0.7,-11.0,41.0,2.6,-,9.0,7.0,AcCi,1574.0,2.6,3.0,30.0
201801071400,136.0,29.0,1.1,1004.3,1021.9,1.6,-11.2,38.0,2.6,-,10.0,10.0,As,1579.0,2.4,3.0,32.0
201801071500,136.0,25.0,1.3,1004.1,1021.6,2.4,-11.1,36.0,2.6,-,9.0,9.0,Ac,1487.0,3.2,3.0,27.0
201801071600,136.0,0.0,0.3,1003.6,1021.0,2.8,-11.5,34.0,2.5,-,10.0,10.0,As,1424.0,2.2,3.0,47.0
201801071700,136.0,14.0,0.5,1003.4,1020.9,2.4,-11.5,35.0,2.5,-,10.0,10.0,As,1498.0,0.4,3.0,42.0
201801071800,136.0,0.0,0.2,1003.5,1021.0,1.8,-10.7,39.0,2.7,-,10.0,10.0,As,1341.0,-0.2,3.0,38.0
201801071900,136.0,34.0,1.1,1003.5,1021.1,1.2,-10.6,41.0,2.7,-,0.0,10.0,-,1341.0,-0.2,3.0,38.0
201801072000,136.0,32.0,0.6,1003.4,1021.0,1.0,-10.2,43.0,2.8,-,0.0,10.0,-,1369.0,-0.3,3.0,33.0
201801072100,136.0,0.0,0.2,1002.4,1020.0,0.8,-10.0,44.0,2.9,-,10.0,10.0,As,1330.0,-0.4,3.0,43.0
201801072200,136.0,32.0,0.8,1002.5,1020.1,0.4,0.0,49.0,3.1,-,0.0,10.0,-,1230.0,-0.4,3.0,39.0
201801072300,136.0,0.0,0.4,1002.1,1019.7,0.4,-9.8,46.0,2.9,-,0.0,10.0,-,1210.0,-0.4,3.0,43.0
201801080000,136.0,0.0,0.1,1001.5,1019.1,0.4,-9.6,47.0,3.0,-,10.0,5.0,ScAs,1203.0,-0.6,3.0,39.0
201801080100,136.0,0.0,0.2,1000.6,1018.2,-0.1,0.0,51.0,3.1,-,0.0,5.0,-,1205.0,-0.9,3.0,55.0
201801080200,136.0,0.0,0.1,999.7,1017.4,-1.1,-9.2,54.0,3.0,-,0.0,3.0,-,1126.0,-2.3,3.0,62.0
201801080300,136.0,16.0,0.7,999.0,1016.6,-0.8,-8.4,56.0,3.2,-,9.0,9.0,Sc,1054.0,-1.5,3.0,50.0
201801080400,136.0,0.0,0.4,998.1,1015.7,-0.7,-8.4,56.0,3.2,-,9.0,9.0,Sc,1059.0,-1.1,3.0,53.0
201801080500,136.0,0.0,0.3,996.9,1014.5,-0.8,-7.8,59.0,3.4,-,9.0,5.0,ScAc,1220.0,-1.0,3.0,37.0
201801080600,136.0,0.0,0.1,996.6,1014.2,-0.8,-7.8,59.0,3.4,-,10.0,4.0,ScAs,1136.0,-1.0,3.0,41.0
201801080700,136.0,0.0,0.2,995.4,1012.9,-0.4,-7.6,58.0,3.5,-,10.0,2.0,ScAs,1222.0,-0.9,3.0,38.0
201801080800,136.0,29.0,0.5,995.8,1013.4,-0.7,-7.5,60.0,3.5,06,10.0,7.0,ScAs,776.0,-0.7,4.0,41.0
201801080900,136.0,32.0,1.1,995.8,1013.4,-1.3,-5.1,75.0,4.2,0605,10.0,8.0,StNs,476.0,-0.6,1.0,52.0
201801081000,136.0,32.0,1.5,995.8,1013.4,-1.0,-4.1,79.0,4.5,05,10.0,7.0,StNs,499.0,-0.2,4.0,41.0
201801081100,136.0,29.0,1.0,994.7,1012.2,-0.9,-3.2,84.0,4.8,0605,10.0,8.0,StNs,347.0,-0.1,4.0,33.0
201801081200,136.0,29.0,1.1,993.4,1010.9,0.1,-1.6,88.0,5.4,1906,10.0,7.0,ScAs,348.0,0.0,4.0,27.0
201801081300,136.0,29.0,1.0,991.7,1009.1,1.1,-1.1,85.0,5.6,19,10.0,7.0,ScAs,384.0,1.4,3.0,42.0
201801081400,136.0,25.0,1.1,990.9,1008.2,1.8,-0.9,82.0,5.7,19,10.0,7.0,ScAs,474.0,2.4,3.0,32.0
201801081500,136.0,29.0,2.0,990.6,1007.8,2.6,-0.5,80.0,5.9,19,10.0,7.0,ScAs,608.0,2.9,3.0,24.0
201801081600,136.0,34.0,0.6,990.6,1007.8,2.7,-0.4,80.0,5.9,19,10.0,6.0,ScAs,659.0,1.3,3.0,8.0
201801081700,136.0,27.0,2.0,990.0,1007.2,3.3,-0.3,77.0,6.0,19,8.0,6.0,ScAc,898.0,0.9,3.0,25.0
201801081800,136.0,29.0,4.0,990.2,1007.4,3.0,-2.3,68.0,5.2,19,8.0,6.0,ScAc,1924.0,0.4,3.0,0.0
201801081900,136.0,29.0,2.5,990.5,1007.7,2.7,-3.2,65.0,4.8,-,0.0,10.0,-,1695.0,-0.1,3.0,3.0
201801082000,136.0,29.0,1.3,990.4,1007.7,1.9,-3.9,65.0,4.6,-,0.0,4.0,-,1311.0,-0.1,3.0,16.0
201801082100,136.0,27.0,1.9,990.0,1007.3,2.0,-3.2,68.0,4.8,05,10.0,8.0,ScAs,1013.0,0.0,1.0,14.0
201801082200,136.0,29.0,2.0,990.2,1007.5,1.6,-1.8,78.0,5.4,1905,8.0,8.0,Sc,681.0,-0.1,4.0,16.0
201801082300,136.0,29.0,4.4,990.1,1007.5,0.8,-1.4,85.0,5.5,1905,10.0,8.0,ScAs,231.0,0.0,4.0,17.0
201801090000,136.0,29.0,4.1,989.6,1006.9,1.0,-4.4,67.0,4.4,4019,9.0,9.0,Sc,878.0,-0.6,3.0,26.0
201801090100,136.0,29.0,4.4,990.1,1007.5,0.0,-3.7,76.0,4.6,4005,10.0,6.0,ScAs,424.0,-0.5,4.0,42.0
201801090200,136.0,29.0,3.7,990.4,1007.8,-0.5,-5.6,68.0,4.0,4005,10.0,7.0,ScAs,889.0,-0.9,4.0,37.0
201801090300,136.0,29.0,4.0,991.0,1008.5,-1.5,-5.0,77.0,4.2,4019,7.0,7.0,Sc,691.0,-1.4,4.0,44.0
201801090400,136.0,29.0,4.6,990.7,1008.2,-1.3,-7.8,61.0,3.4,19,8.0,8.0,Sc,1648.0,-2.2,3.0,31.0
201801090500,136.0,29.0,4.3,990.8,1008.3,-1.4,-7.9,61.0,3.4,-,7.0,7.0,Sc,1900.0,-2.3,3.0,28.0
201801090600,136.0,29.0,5.3,991.7,1009.3,-2.5,-7.0,71.0,3.6,05,9.0,9.0,Sc,1397.0,-2.5,4.0,30.0
201801090700,136.0,29.0,2.4,992.7,1010.4,-3.5,-9.5,63.0,3.0,-,2.0,2.0,Sc,1594.0,-4.3,3.0,34.0
201801090800,136.0,29.0,3.8,993.6,1011.3,-3.6,-11.8,53.0,2.5,-,0.0,0.0,-,1595.0,-5.1,3.0,29.0
201801090900,136.0,29.0,3.8,994.7,1012.4,-3.0,-11.2,53.0,2.6,-,5.0,5.0,Sc,1713.0,-3.8,3.0,36.0
201801091000,136.0,29.0,4.3,995.4,1013.1,-2.6,-10.6,54.0,2.7,-,6.0,6.0,Sc,1713.0,-1.3,3.0,43.0
201801091100,136.0,29.0,5.8,995.5,1013.2,-2.2,-10.9,51.0,2.7,-,6.0,6.0,Sc,1684.0,-0.2,3.0,39.0
201801091200,136.0,29.0,5.7,994.9,1012.5,-2.0,-11.3,49.0,2.6,-,6.0,6.0,Sc,1645.0,-0.2,3.0,38.0
201801091300,136.0,29.0,4.7,994.6,1012.2,-1.3,-10.9,48.0,2.7,-,7.0,7.0,Sc,1780.0,0.0,3.0,44.0
201801091400,136.0,29.0,5.7,994.6,1012.1,-0.8,-10.4,48.0,2.8,05,9.0,9.0,Sc,1618.0,0.2,4.0,39.0
201801091500,136.0,29.0,5.5,995.1,1012.7,-1.0,-10.6,48.0,2.7,05,9.0,9.0,Sc,1841.0,0.0,4.0,43.0
201801091600,136.0,29.0,4.8,995.0,1012.5,-0.7,-10.6,47.0,2.7,-,8.0,8.0,Sc,1863.0,-0.2,3.0,38.0
201801091700,136.0,29.0,5.6,995.5,1013.1,-1.3,-9.9,52.0,2.9,-,7.0,7.0,Sc,1965.0,-0.7,3.0,26.0
